city,slug,name,alt_name,kind,source,ward,lga,state,is_primary,in_plate,lon,lat
Kano,kano,Badawa Gidan Tifa,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.579025,12.002857
Kano,kano,Badawa Gidan Tsamiya,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.57913,11.969441
Kano,kano,Badawa Gidan Tsamiya Aa Rano Street,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.578417,11.969075
Kano,kano,Badawa Gidan Tsamiya Layin Garba Khalil,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.578797,11.968613
Kano,kano,Badawa Gidan Tsamiya Layin Musa Daura,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.578662,11.969793
Kano,kano,Badawa Unguwar Fulani Yantifa Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.584714,11.998682
Kano,kano,Badawa Unguwar Gaya,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.577881,12.002075
Kano,kano,Badawa Yammaci A Layin Masallaci Layin Baba,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.575226,12.001097
Kano,kano,Badawa Yammaci A Layin Transformer,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.572503,11.999867
Kano,kano,Badawa Yammaci B Layin Transformer,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.572312,12.001734
Kano,kano,Badawa Yammaci Layin Magwarori,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.56988,12.000554
Kano,kano,Badawa Yan Tifa A Layin Transformer,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.578029,12.00074
Kano,kano,Badawa Yan Tifa C American Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.583273,12.001075
Kano,kano,Badawa Yan Tifa C Layin Sani Nakaduna,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.578296,12.001155
Kano,kano,Badawa Yan Tifa Kafada Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.579227,12.002698
Kano,kano,Badayi Jakada,,settlement,grid3,Gwale,Gwale,Kano,0,1,8.506169,11.986257
Kano,kano,Bagauda Line,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.575278,11.996943
Kano,kano,Bagujan Cikin Gari,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.520644,12.099626
Kano,kano,Bagujan Unguwar Sanda Baru,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.517474,12.099314
Kano,kano,Bagujan Unguwar Sanda Na Baru,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.517068,12.100696
Kano,kano,Bakin Asibiti Kabara Quarters,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.562044,12.055702
Kano,kano,Bakin Diga,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.466479,11.921421
Kano,kano,Bakin Dogo,,town,osm,Panshekara,Kumbotso,Kano,0,1,8.45726,11.8962
Kano,kano,Bakin Dogo Layiin Kwalta,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.573619,12.003068
Kano,kano,Bakin Dogo Layin Mai Unguwa,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.578676,12.005146
Kano,kano,Bakin Dogo Layin Makaranta,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.580506,12.00402
Kano,kano,Bakin Doki,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.590043,12.07492
Kano,kano,Bakin Dundun,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.569935,12.063708
Kano,kano,Bakin Gangara,,settlement,grid3,Garun Gawa,Kumbotso,Kano,0,1,8.507503,11.926344
Kano,kano,Bakin Gawo,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.480926,12.070673
Kano,kano,Bakin Gazai,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.571794,12.057797
Kano,kano,Bakin Karofi,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.572837,12.066372
Kano,kano,Bakin Kasuwa,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.625389,12.083281
Kano,kano,Bakin Kasuwa,,village,osm,Ungogo,Ungogo,Kano,0,1,8.49515,12.1071
Kano,kano,Bakin Kasuwa Bala,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.560579,12.053101
Kano,kano,Bakin Kasuwar Daurawa Area,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.490404,12.107843
Kano,kano,Bakin Kasuwar Gidan Kabiru Mai Bishiyar Madac,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.494857,12.107497
Kano,kano,Bakin Kasuwar Layin Gidan Nasuru Dan Baffa,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.49549,12.106135
Kano,kano,Bakin Kasuwar Layin Gidan Tukur,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.494967,12.105306
Kano,kano,Bakin Kwangiri,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.574494,12.00377
Kano,kano,Bakin Lambu,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.555862,12.055311
Kano,kano,Bakin Layi,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.577225,12.003349
Kano,kano,Bakin Lilo,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.509225,11.996935
Kano,kano,Bakin Masallaci,,settlement,grid3,Garun Gawa,Kumbotso,Kano,0,1,8.501978,11.924064
Kano,kano,Bakin Police,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.457388,11.892613
Kano,kano,Bakin Rafi,,settlement,grid3,Kureken Sani,Kumbotso,Kano,0,1,8.608214,11.938563
Kano,kano,Bakin Rafi,,settlement,grid3,Unguwar Rimi,Kumbotso,Kano,0,1,8.556195,11.907493
Kano,kano,Bakin Rafi,,settlement,grid3,Kumbotso,Kumbotso,Kano,0,1,8.50228,11.903928
Kano,kano,Bakin Rami,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.470768,12.015885
Kano,kano,Bakin Rami Agantasa,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.563122,12.047076
Kano,kano,Bakin Ruwa,,town,osm,Panshekara,Kumbotso,Kano,0,1,8.46247,11.9151
Kano,kano,Bakin Ruwa Layin Gidan Mai Unguwa,,settlement,grid3,Bakin Ruwa,Dala,Kano,0,1,8.502496,11.999125
Kano,kano,Bakin Ruwa Layin Tunusi,,settlement,grid3,Bakin Ruwa,Dala,Kano,0,1,8.504128,11.999948
Kano,kano,Bakin Titi,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.465984,11.923266
Kano,kano,Bakin Titi,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.427533,12.046535
Kano,kano,Bakin Titi,,settlement,grid3,Kantudu,Dala,Kano,0,1,8.50775,12.011001
Kano,kano,Bakin Titin Daura,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.446715,12.088153
Kano,kano,Bakin Zuwo B,,settlement,grid3,Jakara,Kano Municipal,Kano,0,1,8.513898,12.005254
Kano,kano,Balat Hughes,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.539023,12.025904
Kano,kano,Balatus,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.536074,12.02574
Kano,kano,Balatus,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.539187,12.076479
Kano,kano,Balatus By Court Road,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.534046,12.025721
Kano,kano,Balatus By Courtashar Road,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.531863,12.026132
Kano,kano,Balatus By Igbo Road,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.539689,12.025738
Kano,kano,Balatus Hughes By Court Road,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.53473,12.025719
Kano,kano,Balbela Street,,settlement,grid3,Sani Mai Nagge,Gwale,Kano,0,1,8.491835,11.98203
Kano,kano,Bankaura,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.445496,12.087708
Kano,kano,Bankaura,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.539825,12.078453
Kano,kano,Baranda,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.528097,11.948296
Kano,kano,Barawon Layi,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.513645,12.020266
Kano,kano,Barebari,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.528687,12.10968
Kano,kano,Barebari Sabuwa,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.473547,12.033541
Kano,kano,Barebari Tsohuwa,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.47324,12.032927
Kano,kano,Barugu,,settlement,grid3,Darmanawa,Tarauni,Kano,0,1,8.537502,11.934137
Kano,kano,Bashir Dandago,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.508302,11.992152
Kano,kano,Basilla,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.452315,12.076299
Kano,kano,Baso Mai Shanu,,settlement,grid3,Unguwar Gano,Tarauni,Kano,0,1,8.550404,11.950081
Kano,kano,Batakaye,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.513432,11.926124
Kano,kano,Batakaye,,village,osm,Dan Maliki,Kumbotso,Kano,0,1,8.50551,11.9137
Kano,kano,Batcher,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.498695,12.033372
Kano,kano,Baturan Girjiya,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.50531,12.085693
Kano,kano,Baure,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.460989,11.896986
Kano,kano,Bawo Road,,settlement,grid3,Babban Giji,Tarauni,Kano,0,1,8.537945,11.966926
Kano,kano,Bawo Road Madakin Labai,,settlement,grid3,Babban Giji,Tarauni,Kano,0,1,8.538248,11.968372
Kano,kano,Bayan Asibiti,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.48067,12.013286
Kano,kano,Bayan Clinic,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.457004,11.959815
Kano,kano,Bayan Dan Falke,,settlement,grid3,Zango (Ungogo),Ungogo,Kano,0,1,8.580632,12.047543
Kano,kano,Bayan Duhuwa,,settlement,grid3,Danbare,Kumbotso,Kano,0,1,8.438673,11.962589
Kano,kano,Bayan Gidan Hakimi,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.512859,11.993962
Kano,kano,Bayan Gidan Salihi Iliyasu,,settlement,grid3,Dogon Nama,Dala,Kano,0,1,8.500033,11.999585
Kano,kano,Bayan Kabo Air Limited,,settlement,grid3,Fagge D2,Fagge,Kano,0,1,8.520339,12.032484
Kano,kano,Bayan Kasuwa,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.625013,12.083605
Kano,kano,Bayan Kofan Naisa Primary,,settlement,grid3,Gwale,Gwale,Kano,0,1,8.515164,11.984169
Kano,kano,Bayan Layin Azman,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.475062,12.055988
Kano,kano,Bayan Layin Makera,,settlement,grid3,Goron Dutse,Gwale,Kano,0,1,8.508177,11.996208
Kano,kano,Bayan Makabarta,,settlement,grid3,Hotoro North,Nassarawa,Kano,0,1,8.587701,11.97505
Kano,kano,Bayan Makabarta,,settlement,grid3,Yalwa,Dala,Kano,0,1,8.501941,12.008713
Kano,kano,Bayan Makaranta Yan Itace,,settlement,grid3,Gwale,Gwale,Kano,0,1,8.509514,11.984399
Kano,kano,Bayan Masallaci Do,,settlement,grid3,Gwale,Gwale,Kano,0,1,8.506975,11.988724
Kano,kano,Bayan Mobil,,settlement,grid3,Danbare,Kumbotso,Kano,0,1,8.433203,11.962188
Kano,kano,Bayan Rijiyar Lemo Phc,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.481467,12.047406
Kano,kano,Bechi Cikin Gari,,settlement,grid3,Garun Gawa,Kumbotso,Kano,0,1,8.502495,11.924045
Kano,kano,Bela Quarters,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.633026,12.083176
Kano,kano,Bello Dandago Road,,settlement,grid3,Fagge C,Fagge,Kano,0,1,8.533513,12.008013
Kano,kano,Bello Road,,settlement,grid3,Fagge C,Fagge,Kano,0,1,8.535413,12.005898
Kano,kano,Bello Road Garawa,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.612872,11.99769
Kano,kano,Benen Zawarawa,,settlement,grid3,Gama,Nassarawa,Kano,0,1,8.557495,12.035095
Kano,kano,Berut Road,,settlement,grid3,Fagge A,Fagge,Kano,0,1,8.535528,12.001041
Kano,kano,Bin Masud Yammata,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.478412,12.057388
Kano,kano,Block 21 To 28,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.555487,12.016915
Kano,kano,Block 31 To 35 Inspectors,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.556642,12.015802
Kano,kano,Block 47,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.556396,12.018456
Kano,kano,Boda,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.477867,11.966579
Kano,kano,Bokavu Barrack,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.507876,12.033264
Kano,kano,Bompai Madaka,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.557172,12.01775
Kano,kano,Bompai Road,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.555052,12.010707
Kano,kano,Border,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.474487,12.044495
Kano,kano,Boye Gabas,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.531045,12.104902
Kano,kano,Bubbagaji Unguwar Maharba,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.495319,11.940799
Kano,kano,Bubbugaji Tajirma,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.498283,11.939909
Kano,kano,Buk New Site A,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.436,11.9689
Kano,kano,Buk New Site B,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.433472,11.96991
Kano,kano,Buk Old Site,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.480298,11.976439
Kano,kano,Buk Professors Quarter,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.430666,11.969006
Kano,kano,Buk VC Quater,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.434428,11.97232
Kano,kano,Bulbuka,,settlement,grid3,Zango (Ungogo),Ungogo,Kano,0,1,8.561707,12.036682
Kano,kano,Bulon Agaji,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.47519,12.040047
Kano,kano,Bunu,,settlement,grid3,Dan Agundi,Kano Municipal,Kano,0,1,8.523848,11.98301
Kano,kano,Burhana,,settlement,grid3,Gobirawa,Dala,Kano,0,1,8.488821,12.03094
Kano,kano,Burma Road,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.529373,12.023084
Kano,kano,Burtali,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.505792,11.978285
Kano,kano,Burtsatsen Makaho,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.553811,12.043659
Kano,kano,Burtsatsen Makaho Dan Kargo Makoda,,settlement,grid3,Kaura Goje,Nassarawa,Kano,0,1,8.555174,12.041587
Kano,kano,Burtsatsen Nufawa,,settlement,grid3,Gama,Nassarawa,Kano,0,1,8.54724,12.032939
Kano,kano,Buzaye,,settlement,grid3,Rangaza,Ungogo,Kano,0,1,8.632095,12.069634
Kano,kano,CIVIL Center Fagge A,,settlement,grid3,Fagge A,Fagge,Kano,0,1,8.538879,12.000305
Kano,kano,Cbn,,settlement,grid3,Unguwa Uku Kauyen Alu,Tarauni,Kano,0,1,8.568259,11.965644
Kano,kano,Chalawa,,village,osm,Chalawa,Kumbotso,Kano,0,1,8.421733,11.906853
Kano,kano,Charity Bread,,settlement,grid3,Hotoro South,Nassarawa,Kano,0,1,8.595144,11.969984
Kano,kano,Chedi Layin Mai Unguwa Nasir,,settlement,grid3,Chedi,Kano Municipal,Kano,0,1,8.519356,12.000545
Kano,kano,Chedi Layin Yahaya Fari,,settlement,grid3,Chedi,Kano Municipal,Kano,0,1,8.520089,12.001092
Kano,kano,Chediya,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.483887,12.054504
Kano,kano,Chediya Uku,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.55229,12.090964
Kano,kano,Chediya Uku Along Airport Road,,settlement,grid3,Gwagwarwa,Nassarawa,Kano,0,1,8.540074,12.028837
Kano,kano,Chediyar Feru A,,settlement,grid3,Tudun Nufawa,Kano Municipal,Kano,0,1,8.518128,12.00541
Kano,kano,Chediyar Feru B,,settlement,grid3,Tudun Nufawa,Kano Municipal,Kano,0,1,8.518659,12.005969
Kano,kano,Chediyar Kuda,,settlement,grid3,Shahuchi,Kano Municipal,Kano,0,1,8.515847,12.000141
Kano,kano,Chiranchi,,settlement,grid3,Diso,Gwale,Kano,0,1,8.514845,11.988364
Kano,kano,Chiranchi Middle,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.482619,11.960424
Kano,kano,Chiranchi Yamma,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.47468,11.953844
Kano,kano,Chiranci Gabas,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.4823,11.962097
